timestamp,junction_id,vehicles,pedestrians,congestion,avg_speed,incident
2024-01-05T05:15:00,J002,60,3,0.22304832713754646,15.85285328436172,False
2024-01-05T05:15:00,J003,47,4,0.17669172932330826,42.37249094720727,False
2024-01-05T05:15:00,J004,30,3,0.17857142857142858,25.01128274917548,False
2024-01-05T05:15:00,J005,37,4,0.17050691244239632,50.05706785219933,False
2024-01-05T05:15:00,J006,44,5,0.21359223300970873,51.547893445733514,False
2024-01-05T05:15:00,J007,70,3,0.23728813559322035,30.973093683538053,False
2024-01-05T05:15:00,J008,58,5,0.2109090909090909,53.61108189100536,False
2024-01-05T05:15:00,J009,22,3,0.1732283464566929,36.39735407107956,False
2024-01-05T05:15:00,J010,21,2,0.16279069767441862,12.01886269662817,False
2024-01-05T05:15:00,J011,63,4,0.2202797202797203,31.509234131125325,False
2024-01-05T05:15:00,J012,31,2,0.15816326530612246,22.3000812595754,False
2024-01-05T05:15:00,J013,38,4,0.18536585365853658,25.54632823420212,False
2024-01-05T05:15:00,J014,40,4,0.21052631578947367,54.825111777014406,False
2024-01-05T05:30:00,J000,27,3,0.16666666666666666,32.23638224834177,True
2024-01-05T05:30:00,J001,24,1,0.21052631578947367,10.179304719217566,False
2024-01-05T05:30:00,J002,56,7,0.20817843866171004,14.398295810338986,False
2024-01-05T05:30:00,J003,51,6,0.19172932330827067,44.67968155671311,False
2024-01-05T05:30:00,J004,38,2,0.2261904761904762,59.46250126243285,False
2024-01-05T05:30:00,J005,50,5,0.2304147465437788,27.540160457896704,False
2024-01-05T05:30:00,J006,38,5,0.18446601941747573,27.14329866446519,False
2024-01-05T05:30:00,J007,47,3,0.15932203389830507,55.94030126140515,False
2024-01-05T05:30:00,J008,51,5,0.18545454545454546,54.09665309632436,False
2024-01-05T05:30:00,J009,22,2,0.1732283464566929,22.84251682161127,False
2024-01-05T05:30:00,J010,28,3,0.21705426356589147,29.253546848558805,False
2024-01-05T05:30:00,J011,66,3,0.23076923076923078,16.16332221716552,False
2024-01-05T05:30:00,J012,33,3,0.1683673469387755,39.97163842613944,False
2024-01-05T05:30:00,J013,44,4,0.2146341463414634,34.36484659683849,False
2024-01-05T05:30:00,J014,35,3,0.18421052631578946,27.039792899104285,False
2024-01-05T05:45:00,J000,30,2,0.18518518518518517,24.244949645840038,False
2024-01-05T05:45:00,J001,25,1,0.21929824561403508,47.045719906983656,False
2024-01-05T05:45:00,J002,43,4,0.15985130111524162,37.1581351818314,False
2024-01-05T05:45:00,J003,56,4,0.21052631578947367,49.40228242206706,False
2024-01-05T05:45:00,J004,36,2,0.21428571428571427,26.091212621539476,False
2024-01-05T05:45:00,J005,52,3,0.23963133640552994,45.81651030056182,False
2024-01-05T05:45:00,J006,33,4,0.16019417475728157,59.36931769073448,False
2024-01-05T05:45:00,J007,65,3,0.22033898305084745,17.459600471872406,False
2024-01-05T05:45:00,J008,48,5,0.17454545454545456,43.58932548519664,False
2024-01-05T05:45:00,J009,29,1,0.2283464566929134,44.97565109714985,False
2024-01-05T05:45:00,J010,25,3,0.1937984496124031,27.69067191943795,False
2024-01-05T05:45:00,J011,46,3,0.16083916083916083,54.078409776073464,False
2024-01-05T05:45:00,J012,40,5,0.20408163265306123,12.861516371934158,False
2024-01-05T05:45:00,J013,49,5,0.23902439024390243,35.34468016256194,False
2024-01-05T05:45:00,J014,42,3,0.22105263157894736,38.23581730145709,False
2024-01-05T06:00:00,J000,34,3,0.20987654320987653,41.092544118716944,False
2024-01-05T06:00:00,J001,24,1,0.21052631578947367,35.53026549652317,False
2024-01-05T06:00:00,J002,53,2,0.1970260223048327,49.64545609886749,False
2024-01-05T06:00:00,J003,56,6,0.21052631578947367,17.08580141262221,False
2024-01-05T06:00:00,J004,31,1,0.18452380952380953,43.15503852346362,False
2024-01-05T06:00:00,J005,36,3,0.16589861751152074,36.002844567855014,False
2024-01-05T06:00:00,J006,47,5,0.22815533980582525,42.42273813084838,False
2024-01-05T06:00:00,J007,57,4,0.19322033898305085,55.959651236928146,False
2024-01-05T06:00:00,J008,64,8,0.23272727272727273,16.810394986180135,False
2024-01-05T06:00:00,J009,20,2,0.15748031496062992,15.632342570624699,False
2024-01-05T06:00:00,J010,29,3,0.2248062015503876,57.83797016244718,False
2024-01-05T06:00:00,J011,58,2,0.20279720279720279,59.7087455967287,False
2024-01-05T06:00:00,J012,37,4,0.18877551020408162,53.41784618801724,False
2024-01-05T06:00:00,J013,41,3,0.2,41.11168317952208,False
2024-01-05T06:00:00,J014,35,3,0.18421052631578946,32.2301825911853,False
2024-01-05T06:15:00,J000,26,3,0.16049382716049382,31.85425755433801,False
2024-01-05T06:15:00,J001,22,3,0.19298245614035087,24.721788683981135,False
2024-01-05T06:15:00,J002,49,5,0.1821561338289963,38.61097895164186,False
2024-01-05T06:15:00,J003,46,6,0.17293233082706766,37.56771990661284,False
2024-01-05T06:15:00,J004,35,1,0.20833333333333334,13.537002198001682,False
2024-01-05T06:15:00,J005,43,4,0.19815668202764977,37.62302362299407,False
2024-01-05T06:15:00,J006,37,5,0.1796116504854369,27.822710785369594,False
2024-01-05T06:15:00,J007,68,9,0.2305084745762712,26.303294473634487,False
2024-01-05T06:15:00,J008,59,8,0.21454545454545454,30.45760295799559,False
2024-01-05T06:15:00,J009,20,1,0.15748031496062992,29.49162511991683,False
2024-01-05T06:15:00,J010,22,2,0.17054263565891473,18.998068928307656,False
2024-01-05T06:15:00,J011,64,4,0.22377622377622378,23.052921677850343,False
2024-01-05T06:15:00,J012,42,6,0.21428571428571427,23.433079426102474,False
2024-01-05T06:15:00,J013,46,4,0.22439024390243903,48.30423626810136,False
2024-01-05T06:15:00,J014,36,3,0.18947368421052632,24.149111562495886,False
2024-01-05T06:30:00,J000,37,4,0.22839506172839505,24.8767203339672,False
2024-01-05T06:30:00,J001,25,2,0.21929824561403508,24.334483648388563,False
2024-01-05T06:30:00,J002,63,7,0.2342007434944238,12.214967086338854,False
2024-01-05T06:30:00,J003,47,5,0.17669172932330826,50.906951867696826,False
2024-01-05T06:30:00,J004,32,4,0.19047619047619047,19.379722643300816,False
2024-01-05T06:30:00,J005,42,5,0.1935483870967742,23.40124625807632,False
2024-01-05T06:30:00,J006,47,5,0.22815533980582525,33.084812403176215,False
2024-01-05T06:30:00,J007,66,6,0.22372881355932203,21.03573680282004,False
2024-01-05T06:30:00,J008,48,4,0.17454545454545456,20.205654324931636,False
2024-01-05T06:30:00,J009,24,3,0.1889763779527559,14.83631169429905,False
2024-01-05T06:30:00,J010,30,3,0.23255813953488372,46.43812567413211,False
2024-01-05T06:30:00,J011,63,6,0.2202797202797203,36.6775669261184,False
2024-01-05T06:30:00,J012,39,5,0.1989795918367347,57.351932490967094,False
2024-01-05T06:30:00,J013,47,3,0.22926829268292684,45.11254784690431,False
2024-01-05T06:30:00,J014,40,2,0.21052631578947367,25.998463105748364,True
2024-01-05T06:45:00,J000,38,5,0.2345679012345679,43.05678783174429,False
2024-01-05T06:45:00,J001,23,3,0.20175438596491227,33.38373013653825,False
2024-01-05T06:45:00,J002,43,2,0.15985130111524162,44.872312049180934,False
2024-01-05T06:45:00,J003,48,7,0.18045112781954886,44.06736048487037,False
2024-01-05T06:45:00,J004,30,4,0.17857142857142858,17.92682192618588,False
2024-01-05T06:45:00,J005,42,2,0.1935483870967742,47.626249027694946,False
2024-01-05T06:45:00,J006,43,4,0.2087378640776699,39.602925443602714,False
2024-01-05T06:45:00,J007,60,7,0.2033898305084746,57.122421229547406,False
2024-01-05T06:45:00,J008,52,3,0.1890909090909091,34.12365248669619,False
2024-01-05T06:45:00,J009,23,3,0.18110236220472442,46.17042600050552,False
2024-01-05T06:45:00,J010,21,1,0.16279069767441862,54.593964080302385,False
2024-01-05T06:45:00,J011,54,3,0.1888111888111888,41.320218095215395,False
2024-01-05T06:45:00,J012,44,6,0.22448979591836735,31.893821170357135,False
2024-01-05T06:45:00,J013,37,2,0.18048780487804877,39.18250190088568,False
2024-01-05T06:45:00,J014,30,3,0.15789473684210525,32.92029839172335,False
2024-01-05T07:00:00,J000,122,17,0.7530864197530864,40.104905903101326,False
2024-01-05T07:00:00,J001,92,6,0.8070175438596491,13.733732028083208,True
2024-01-05T07:00:00,J002,178,23,0.6617100371747212,11.052480326948736,False
2024-01-05T07:00:00,J003,219,19,0.8233082706766918,24.123414212435627,False
2024-01-05T07:00:00,J004,137,13,0.8154761904761905,23.72980832918315,False
2024-01-05T07:00:00,J005,133,7,0.6129032258064516,39.63950421908717,False
2024-01-05T07:00:00,J006,119,8,0.5776699029126213,42.34840584105114,False
2024-01-05T07:00:00,J007,176,16,0.5966101694915255,24.346919433460528,False
2024-01-05T07:00:00,J008,224,22,0.8145454545454546,30.090283782892904,False
2024-01-05T07:00:00,J009,79,5,0.6220472440944882,11.471096563304325,True
2024-01-05T07:00:00,J010,78,8,0.6046511627906976,33.468330814759156,False
2024-01-05T07:00:00,J011,184,13,0.6433566433566433,38.927970807771715,False
2024-01-05T07:00:00,J012,118,13,0.6020408163265306,50.424245109825854,False
2024-01-05T07:00:00,J013,158,20,0.7707317073170732,50.66536876190355,False
2024-01-05T07:00:00,J014,112,15,0.5894736842105263,39.319248117309364,False
2024-01-05T07:15:00,J000,100,13,0.6172839506172839,45.748219752898095,False
2024-01-05T07:15:00,J001,82,9,0.7192982456140351,47.655785916424485,False
2024-01-05T07:15:00,J002,192,18,0.7137546468401487,11.785466909063583,False
2024-01-05T07:15:00,J003,211,15,0.793233082706767,49.87240217250364,False
2024-01-05T07:15:00,J004,107,13,0.6369047619047619,48.19456940779969,False
2024-01-05T07:15:00,J005,160,19,0.7373271889400922,47.210862592661094,False
2024-01-05T07:15:00,J006,151,17,0.7330097087378641,22.981401399510908,False
2024-01-05T07:15:00,J007,166,24,0.5627118644067797,45.46037523897139,False
2024-01-05T07:15:00,J008,189,28,0.6872727272727273,20.03977665200115,False
2024-01-05T07:15:00,J009,97,12,0.7637795275590551,52.141537379496235,False
2024-01-05T07:15:00,J010,94,6,0.7286821705426356,45.97450154300684,False
2024-01-05T07:15:00,J011,210,13,0.7342657342657343,52.78615898830575,False
2024-01-05T07:15:00,J012,130,10,0.6632653061224489,21.68264526147853,False
2024-01-05T07:15:00,J013,159,17,0.775609756097561,31.527364175486717,False
2024-01-05T07:15:00,J014,137,20,0.7210526315789474,50.461877792700015,False
2024-01-05T07:30:00,J000,113,11,0.6975308641975309,56.636220670416826,False
2024-01-05T07:30:00,J001,78,7,0.6842105263157895,17.780447512430182,False
2024-01-05T07:30:00,J002,215,21,0.7992565055762082,29.84635996732857,False
2024-01-05T07:30:00,J003,215,24,0.8082706766917294,10.310894102437958,False
2024-01-05T07:30:00,J004,108,6,0.6428571428571429,32.57657997875256,False
2024-01-05T07:30:00,J005,147,11,0.6774193548387096,20.171593660313,False
2024-01-05T07:30:00,J006,125,17,0.6067961165048543,35.56255257358592,False
2024-01-05T07:30:00,J007,187,17,0.6338983050847458,19.676371858108347,False
2024-01-05T07:30:00,J008,210,16,0.7636363636363637,41.27802380128742,False
2024-01-05T07:30:00,J009,96,5,0.7559055118110236,54.49415191799719,False
2024-01-05T07:30:00,J010,104,6,0.8062015503875969,46.54572828912246,False
2024-01-05T07:30:00,J011,213,27,0.7447552447552448,30.17448680912511,False
2024-01-05T07:30:00,J012,111,16,0.5663265306122449,52.51797169978414,False
2024-01-05T07:30:00,J013,150,15,0.7317073170731707,32.645442226141114,False
2024-01-05T07:30:00,J014,106,7,0.5578947368421052,42.597227849972946,False
2024-01-05T07:45:00,J000,120,10,0.7407407407407407,48.638179104310936,False
2024-01-05T07:45:00,J001,89,8,0.7807017543859649,15.124791667929518,False
2024-01-05T07:45:00,J002,220,29,0.8178438661710037,10.524502837275676,False
2024-01-05T07:45:00,J003,219,29,0.8233082706766918,58.78906173455418,True
2024-01-05T07:45:00,J004,138,12,0.8214285714285714,12.168243119522112,False
2024-01-05T07:45:00,J005,128,16,0.5898617511520737,11.132623004263516,False
2024-01-05T07:45:00,J006,133,8,0.6456310679611651,30.410035551124533,False
2024-01-05T07:45:00,J007,206,23,0.6983050847457627,25.76128318001525,False
2024-01-05T07:45:00,J008,185,12,0.6727272727272727,29.52005097884862,False
2024-01-05T07:45:00,J009,97,11,0.7637795275590551,21.07684720289282,False
2024-01-05T07:45:00,J010,81,9,0.627906976744186,28.474514089370015,False
2024-01-05T07:45:00,J011,236,28,0.8251748251748252,20.527114899249735,False
2024-01-05T07:45:00,J012,157,11,0.8010204081632653,26.649258600731937,False
2024-01-05T07:45:00,J013,144,13,0.7024390243902439,35.536550606809456,False
2024-01-05T07:45:00,J014,136,8,0.7157894736842105,54.80342411092536,False
2024-01-05T08:00:00,J000,102,6,0.6296296296296297,23.390338346979764,False
2024-01-05T08:00:00,J001,82,12,0.7192982456140351,22.591945457874758,False
2024-01-05T08:00:00,J002,194,25,0.7211895910780669,54.44112710641318,False
2024-01-05T08:00:00,J003,163,17,0.6127819548872181,56.33849086109254,False
2024-01-05T08:00:00,J004,102,14,0.6071428571428571,19.358692284276685,False
2024-01-05T08:00:00,J005,149,13,0.6866359447004609,24.295308198385754,False
2024-01-05T08:00:00,J006,143,9,0.6941747572815534,46.833355515152185,False
2024-01-05T08:00:00,J007,203,28,0.688135593220339,42.70128488608851,False
2024-01-05T08:00:00,J008,165,16,0.6,28.900479537747373,False
2024-01-05T08:00:00,J009,96,6,0.7559055118110236,25.868426128559253,False
2024-01-05T08:00:00,J010,79,11,0.6124031007751938,34.539963345155016,False
2024-01-05T08:00:00,J011,239,25,0.8356643356643356,42.46806766901704,False
2024-01-05T08:00:00,J012,121,16,0.6173469387755102,42.5632740738599,False
2024-01-05T08:00:00,J013,130,12,0.6341463414634146,54.36346133718327,False
2024-01-05T08:00:00,J014,117,7,0.6157894736842106,43.508668112871995,False
2024-01-05T08:15:00,J000,107,8,0.6604938271604939,10.059252557515643,False
2024-01-05T08:15:00,J001,79,4,0.6929824561403509,55.987736024703366,False
2024-01-05T08:15:00,J002,179,18,0.6654275092936803,29.355597613168367,False
2024-01-05T08:15:00,J003,197,21,0.7406015037593985,56.4675051549908,False
2024-01-05T08:15:00,J004,103,8,0.6130952380952381,54.4362425158772,False
2024-01-05T08:15:00,J005,176,15,0.8110599078341014,41.6978284046031,False
2024-01-05T08:15:00,J006,169,22,0.8203883495145631,17.792993878493625,False
2024-01-05T08:15:00,J007,231,21,0.7830508474576271,42.54146827140188,False
2024-01-05T08:15:00,J008,227,14,0.8254545454545454,29.50855919162096,False
2024-01-05T08:15:00,J009,98,9,0.7716535433070866,53.02093707947388,False
2024-01-05T08:15:00,J010,90,5,0.6976744186046512,33.12807650494045,False
2024-01-05T08:15:00,J011,211,26,0.7377622377622378,24.29754746616183,False
2024-01-05T08:15:00,J012,130,15,0.6632653061224489,13.986562628865613,False
2024-01-05T08:15:00,J013,140,7,0.6829268292682927,35.681198775924514,False
2024-01-05T08:15:00,J014,150,19,0.7894736842105263,41.507360013282444,False
2024-01-05T08:30:00,J000,99,12,0.6111111111111112,58.50792192568281,False
2024-01-05T08:30:00,J001,95,12,0.8333333333333334,17.914016920623823,False
2024-01-05T08:30:00,J002,206,22,0.7657992565055762,57.47132802954483,True
2024-01-05T08:30:00,J003,152,11,0.5714285714285714,59.93770935750011,False
2024-01-05T08:30:00,J004,115,9,0.6845238095238095,52.64612280497094,False
2024-01-05T08:30:00,J005,178,22,0.8202764976958525,37.50470591387499,False
2024-01-05T08:30:00,J006,140,9,0.6796116504854369,24.76441995668286,False
2024-01-05T08:30:00,J007,187,22,0.6338983050847458,47.59716789790278,True
2024-01-05T08:30:00,J008,217,32,0.7890909090909091,30.926992929417153,False
2024-01-05T08:30:00,J009,72,8,0.5669291338582677,59.48314894596091,False
2024-01-05T08:30:00,J010,78,7,0.6046511627906976,18.56838069747019,False
2024-01-05T08:30:00,J011,174,21,0.6083916083916084,39.03286591405467,False
2024-01-05T08:30:00,J012,143,19,0.7295918367346939,32.49679399640768,False
2024-01-05T08:30:00,J013,138,12,0.6731707317073171,48.17291235427261,False
2024-01-05T08:30:00,J014,109,11,0.5736842105263158,47.246591608052945,False
2024-01-05T08:45:00,J000,92,9,0.5679012345679012,45.058002307545095,False
2024-01-05T08:45:00,J001,65,7,0.5701754385964912,57.431261473689176,False
2024-01-05T08:45:00,J002,213,13,0.79182156133829,15.866517921548963,False
2024-01-05T08:45:00,J003,209,15,0.7857142857142857,14.197579557103232,False
2024-01-05T08:45:00,J004,103,12,0.6130952380952381,22.73703207369855,False
2024-01-05T08:45:00,J005,124,14,0.5714285714285714,24.500150380542987,False
2024-01-05T08:45:00,J006,148,10,0.7184466019417476,52.2264118030781,False
2024-01-05T08:45:00,J007,183,16,0.6203389830508474,38.7550455133609,False
2024-01-05T08:45:00,J008,217,14,0.7890909090909091,36.35515176520748,False
2024-01-05T08:45:00,J009,78,9,0.6141732283464567,48.94157096492597,False
2024-01-05T08:45:00,J010,98,5,0.7596899224806202,18.0219052829869,False
2024-01-05T08:45:00,J011,206,29,0.7202797202797203,48.17937189727932,False
2024-01-05T08:45:00,J012,145,13,0.7397959183673469,54.67152461198955,False
2024-01-05T08:45:00,J013,145,7,0.7073170731707317,41.3235670470786,False
2024-01-05T08:45:00,J014,128,17,0.6736842105263158,52.93738000905095,False
2024-01-05T09:00:00,J000,130,18,0.8024691358024691,37.927565570079594,False
2024-01-05T09:00:00,J001,78,3,0.6842105263157895,15.793411416954436,False
2024-01-05T09:00:00,J002,198,15,0.7360594795539034,53.098935956803835,False
2024-01-05T09:00:00,J003,178,20,0.6691729323308271,23.636705160152545,False
2024-01-05T09:00:00,J004,102,10,0.6071428571428571,37.20448571930325,False
2024-01-05T09:00:00,J005,127,12,0.5852534562211982,46.12451223907647,True
2024-01-05T09:00:00,J006,150,22,0.7281553398058253,26.704414686714042,False
2024-01-05T09:00:00,J007,200,11,0.6779661016949152,11.513085367657807,False
2024-01-05T09:00:00,J008,204,28,0.7418181818181818,19.437012247035277,False
2024-01-05T09:00:00,J009,89,11,0.7007874015748031,19.5069749764218,False
2024-01-05T09:00:00,J010,98,8,0.7596899224806202,55.349270865675265,False
2024-01-05T09:00:00,J011,227,25,0.7937062937062938,54.274400171680576,False
2024-01-05T09:00:00,J012,143,20,0.7295918367346939,34.02837364594873,False
2024-01-05T09:00:00,J013,153,21,0.7463414634146341,47.820487486809846,False
2024-01-05T09:00:00,J014,129,7,0.6789473684210526,59.263345686544746,False
2024-01-05T09:15:00,J000,95,11,0.5864197530864198,49.38151682130872,False
2024-01-05T09:15:00,J001,88,4,0.7719298245614035,47.152738526081095,False
2024-01-05T09:15:00,J002,212,29,0.7881040892193308,17.69298120162562,False
2024-01-05T09:15:00,J003,173,21,0.650375939849624,59.88706354566993,False
